carnegie_id,AffiliationId,year,student.demographics.age_entry,student.demographics.female_share,student.demographics.married,student.demographics.dependent,student.demographics.avg_family_income,student.students_with_pell_grant,student.demographics.poverty_rate,student.demographics.unemployment,student.demographics.men,student.demographics.women,student.demographics.share_white.home_ZIP,student.demographics.share_black.home_ZIP,student.demographics.share_asian.home_ZIP,student.demographics.share_hispanic.home_ZIP,student.demographics.share_bachelors_degree_age25.home_ZIP,student.demographics.share_professional_degree_age25.home_ZIP,student.demographics.share_born_US.home_ZIP
240453.0,43579087.0,2016,22.0,0.56415828,0.0544373285,0.7740164684,65616.0,0.5267612077,,,0.4876,0.5124,,,,,,,
240453.0,43579087.0,2017,,,,,,,,,0.4816,0.5184,,,,,,,
240453.0,43579087.0,2018,,,,,,,,,0.4809,0.5191,,,,,,,
240453.0,43579087.0,2019,,,,,,,,,0.4744,0.5256,,,,,,,
240453.0,43579087.0,2020,,,,,,,,,0.4635,0.5365,,,,,,,
240453.0,43579087.0,2021,,,,,,,,,0.4594,0.5406,,,,,,,
240462.0,1745920.0,2001,21.0,0.4256259205,0.0559646539,0.8600883652,51182.0,0.5351006382,4.96999979019165,2.85999989509582,0.6183,0.3817,95.2200012207031,1.62999999523162,1.01999998092651,2.1800000667572,13.539999961853,6.40999984741211,97.1299972534179
240462.0,1745920.0,2002,21.0,0.4208407871,0.0483005367,0.866726297,52682.0,0.5415921288,,,0.6205,0.3795,,,,,,,
240462.0,1745920.0,2003,21.0,0.4183848797,0.0489690722,0.8758591065,54335.0,0.5077319588,4.90999984741211,2.81999993324279,0.6214,0.3786,95.5899963378906,1.35000002384185,0.97000002861022,1.88999998569488,13.5699996948242,6.51000022888183,97.2600021362304
240462.0,1745920.0,2004,21.0,0.4104289319,0.0525651808,0.8763666947,54718.0,0.4882253995,,,0.6262,0.3738,,,,,,,
240462.0,1745920.0,2005,21.0,0.3991382687,0.0485703094,0.8672150411,57072.0,0.4904034469,4.80000019073486,2.81999993324279,0.6265,0.3735,95.1699981689453,1.67999994754791,1.0,1.96000003814697,14.0,6.6100001335144,97.25
240462.0,1745920.0,2006,21.0,0.4016751639,0.0502549162,0.8612527312,59003.0,0.5018208303,,,0.6371,0.3629,,,,,,,
240462.0,1745920.0,2007,20.0,0.3982935154,0.0460750853,0.8825938567,62358.0,0.5184300341,,,0.6398,0.3602,,,,,,,
240462.0,1745920.0,2008,20.0,0.3924696873,0.0424377792,0.8943841736,66168.0,0.5181876197,,,0.6416,0.3584,,,,,,,
240462.0,1745920.0,2009,21.0,0.3931390407,0.0467516697,0.8794778385,67262.0,0.5245901639,,,0.6397,0.3603,,,,,,,
240462.0,1745920.0,2010,21.0,0.3822843823,0.046037296,0.8735431235,67484.0,0.5544871795,,,0.6442,0.3558,,,,,,,
240462.0,1745920.0,2011,20.0,0.3743145743,0.040981241,0.8854256854,68619.0,0.5630591631,,,0.6495,0.3505,,,,,,,
240462.0,1745920.0,2012,20.0,0.3902777778,0.0433333333,0.8855555556,69849.0,0.5363888889,,,0.6508,0.3492,,,,,,,
240462.0,1745920.0,2013,20.0,0.3954786492,0.0399106894,0.8883617081,71059.0,0.5210717276,,,0.6531,0.3469,,,,,,,
240462.0,1745920.0,2014,20.0,0.3773530264,0.0324355633,0.8986388648,75532.0,0.4761077324,,,0.6538,0.3462,,,,,,,
240462.0,1745920.0,2015,20.0,0.3679506934,0.0292758089,0.8986132512,77047.0,0.4335901387,,,0.6619,0.3381,,,,,,,
240462.0,1745920.0,2016,20.0,0.3766723842,0.0284734134,0.9015437393,76761.0,0.4274442539,,,0.6644,0.3356,,,,,,,
240462.0,1745920.0,2017,,,,,,,,,0.6624,0.3376,,,,,,,
240462.0,1745920.0,2018,,,,,,,,,0.6536,0.3464,,,,,,,
240462.0,1745920.0,2019,,,,,,,,,0.6419,0.3581,,,,,,,
240462.0,1745920.0,2020,,,,,,,,,0.6417,0.3583,,,,,,,
240462.0,1745920.0,2021,,,,,,,,,0.6404,0.3596,,,,,,,
240471.0,14403649.0,2001,20.0,0.6200551978,0.0413983441,0.8702851886,53726.0,0.4650413983,4.46999979019165,2.78999996185302,0.3902,0.6098,93.8199996948242,1.62000000476837,1.8400000333786,2.14000010490417,16.25,6.80999994277954,96.4499969482422
240471.0,14403649.0,2002,20.0,0.6163265306,0.0426303855,0.8639455782,56119.0,0.453968254,,,0.3867,0.6133,,,,,,,
240471.0,14403649.0,2003,21.0,0.6289978678,0.0434968017,0.8618336887,54740.0,0.473347548,4.53999996185302,2.78999996185302,0.3898,0.6102,93.4899978637695,1.74000000953674,1.91999995708465,2.00999999046325,16.3700008392334,6.94000005722046,96.4599990844726
240471.0,14403649.0,2004,20.0,0.6234738086,0.0385978732,0.8747538401,57838.0,0.46868846,,,0.392,0.608,,,,,,,
240471.0,14403649.0,2005,20.0,0.6098096633,0.0387994143,0.8781112738,61655.0,0.4410688141,4.25,2.76999998092651,0.395,0.605,93.7600021362304,1.80999994277954,1.78999996185302,1.86000001430511,16.9300003051757,7.15999984741211,96.5800018310547
240471.0,14403649.0,2006,20.0,0.6005778259,0.0353918382,0.8801011195,62737.0,0.4521487902,,,0.4091,0.5909,,,,,,,
240471.0,14403649.0,2007,20.0,0.5705263158,0.0315789474,0.8866666667,65550.0,0.48,,,0.4189,0.5811,,,,,,,
240471.0,14403649.0,2008,20.0,0.5683760684,0.0384615385,0.8823142669,67686.0,0.4829059829,,,0.4163,0.5837,,,,,,,
240471.0,14403649.0,2009,21.0,0.5947919975,0.0381073357,0.8701174976,70922.0,0.4979358527,,,0.4062,0.5938,,,,,,,
240471.0,14403649.0,2010,21.0,0.6057631412,0.0408486384,0.8533882204,70586.0,0.5278657378,,,0.4126,0.5874,,,,,,,
240471.0,14403649.0,2011,21.0,0.5985449735,0.0433201058,0.8528439153,67838.0,0.5416666667,,,0.4141,0.5859,,,,,,,
240471.0,14403649.0,2012,21.0,0.6103400416,0.0346981263,0.8671061763,68855.0,0.5447605829,,,0.3989,0.6011,,,,,,,
240471.0,14403649.0,2013,21.0,0.6215917465,0.0320560059,0.8721444363,70866.0,0.5346352248,,,0.3968,0.6032,,,,,,,
240471.0,14403649.0,2014,21.0,0.6162657503,0.0389461627,0.8705612829,74430.0,0.4959908362,,,0.3934,0.6066,,,,,,,
240471.0,14403649.0,2015,21.0,0.6243137255,0.0396078431,0.8721568627,75988.0,0.4847058824,,,0.3931,0.6069,,,,,,,
240471.0,14403649.0,2016,21.0,0.6388333999,0.0367558929,0.8737514982,77176.0,0.4546544147,,,0.39,0.61,,,,,,,
240471.0,14403649.0,2017,,,,,,,,,0.3911,0.6089,,,,,,,
240471.0,14403649.0,2018,,,,,,,,,0.372,0.628,,,,,,,
240471.0,14403649.0,2019,,,,,,,,,0.3591,0.6409,,,,,,,
240471.0,14403649.0,2020,,,,,,,,,0.3515,0.6485,,,,,,,
240471.0,14403649.0,2021,,,,,,,,,0.3391,0.6609,,,,,,,
240480.0,191114373.0,2001,21.0,0.5841166937,0.0544570502,0.8363047002,51030.0,0.5176661264,4.59999990463256,3.05999994277954,0.4381,0.5619,94.5,1.26999998092651,1.63999998569488,1.90999996662139,14.079999923706,6.13999986648559,97.0
240480.0,191114373.0,2002,21.0,0.5662650602,0.0528266914,0.8266913809,51438.0,0.5279579858,,,0.4492,0.5508,,,,,,,
240480.0,191114373.0,2003,21.0,0.5623154164,0.0531600709,0.8236857649,52779.0,0.5215593621,4.65999984741211,3.05999994277954,0.4446,0.5554,94.1999969482422,1.48000001907348,1.61000001430511,1.98000001907348,13.9600000381469,6.11999988555908,96.9599990844726
240480.0,191114373.0,2004,21.0,0.5600907029,0.0532879819,0.8387188209,55315.0,0.5079365079,,,0.4494,0.5506,,,,,,,
240480.0,191114373.0,2005,21.0,0.5477235326,0.0455293472,0.845858475,57590.0,0.4909489852,4.53000020980835,3.00999999046325,0.4583,0.5417,94.5800018310547,1.30999994277954,1.54999995231628,1.91999995708465,14.2200002670288,6.1100001335144,97.0299987792969
240480.0,191114373.0,2006,21.0,0.5349339088,0.0399244672,0.852980847,59339.0,0.4836795252,,,0.4653,0.5347,,,,,,,
240480.0,191114373.0,2007,21.0,0.5495824635,0.0388830898,0.8541231733,60745.0,0.5028705637,,,0.4678,0.5322,,,,,,,
240480.0,191114373.0,2008,21.0,0.5470128561,0.0332745147,0.8658936224,65016.0,0.5202924124,,,0.4695,0.5305,,,,,,,
240480.0,191114373.0,2009,21.0,0.5233896645,0.0342885133,0.8706833211,68135.0,0.541268675,,,0.4798,0.5202,,,,,,,
240480.0,191114373.0,2010,21.0,0.5304537734,0.0405241446,0.8573161854,66851.0,0.566124727,,,0.4798,0.5202,,,,,,,
240480.0,191114373.0,2011,21.0,0.5500356549,0.0363679582,0.8657000238,65692.0,0.5638222011,,,0.4732,0.5268,,,,,,,
240480.0,191114373.0,2012,21.0,0.5436334331,0.0340778264,0.8657609947,65769.0,0.5579092793,,,0.4794,0.5206,,,,,,,
240480.0,191114373.0,2013,21.0,0.5277518657,0.0331156716,0.8607742537,66470.0,0.5592350746,,,0.4804,0.5196,,,,,,,
240480.0,191114373.0,2014,21.0,0.514210652,0.0303319799,0.8600429902,67280.0,0.552901839,,,0.4757,0.5243,,,,,,,
240480.0,191114373.0,2015,21.0,0.5170017374,0.0287912633,0.8694465128,68635.0,0.5326383718,,,0.4786,0.5214,,,,,,,
240480.0,191114373.0,2016,20.0,0.5432506887,0.0308539945,0.882369146,69879.0,0.4977961433,,,0.4737,0.5263,,,,,,,
240480.0,191114373.0,2017,,,,,,,,,0.4703,0.5297,,,,,,,
240480.0,191114373.0,2018,,,,,,,,,0.471,0.529,,,,,,,
240480.0,191114373.0,2019,,,,,,,,,0.4609,0.5391,,,,,,,
240480.0,191114373.0,2020,,,,,,,,,0.443,0.557,,,,,,,
240480.0,191114373.0,2021,,,,,,,,,0.4397,0.5603,,,,,,,
240693.0,256941766.0,2001,26.0,0.6968911917,0.2966321244,0.4041450777,26701.0,0.7914507772,7.26999998092651,3.91000008583068,0.3474,0.6526,91.120002746582,1.04999995231628,0.60000002384185,8.88000011444091,12.3199996948242,4.76000022888183,96.5299987792969
240693.0,256941766.0,2002,25.0,0.6842800528,0.3025099075,0.4187582563,29282.0,0.7622192867,,,0.354,0.646,,,,,,,
240693.0,256941766.0,2003,25.0,0.6931155193,0.3465577596,0.3815635939,30866.0,0.7596266044,6.8600001335144,3.81999993324279,0.355,0.645,92.1500015258789,0.74000000953674,0.63999998569488,8.32999992370605,12.5600004196167,4.84000015258789,96.3600006103515
240693.0,256941766.0,2004,25.0,0.7045203969,0.3031973539,0.4200661521,31790.0,0.743109151,,,0.3545,0.6455,,,,,,,
240693.0,256941766.0,2005,25.0,0.676433121,0.2522292994,0.4700636943,33907.0,0.6955414013,6.92000007629394,3.86999988555908,0.3873,0.6127,91.7900009155273,0.80000001192092,0.63999998569488,8.32999992370605,12.619999885559,4.80000019073486,96.2300033569336
240693.0,256941766.0,2006,25.0,0.6945668135,0.2555066079,0.4654919236,34672.0,0.6975036711,,,0.39,0.61,,,,,,,
240693.0,256941766.0,2007,24.0,0.6963434022,0.2511923688,0.4610492846,35102.0,0.7249602544,,,0.3851,0.6149,,,,,,,
240693.0,256941766.0,2008,25.0,0.6565096953,0.256232687,0.4487534626,39046.0,0.7119113573,,,0.4013,0.5987,,,,,,,
240693.0,256941766.0,2009,26.0,0.6252838759,0.2664647994,0.4019682059,42327.0,0.712339137,,,0.4085,0.5915,,,,,,,
240693.0,256941766.0,2010,26.0,0.6227336123,0.260111576,0.4058577406,41417.0,0.7475592748,,,0.4072,0.5928,,,,,,,
240693.0,256941766.0,2011,25.0,0.6335616438,0.2408675799,0.4372146119,34909.0,0.8436073059,,,0.3996,0.6004,,,,,,,
240693.0,256941766.0,2012,25.0,0.634902411,0.2215843858,0.4695752009,36367.0,0.8266360505,,,0.4166,0.5834,,,,,,,
240693.0,256941766.0,2013,25.0,0.6128712871,0.2108910891,0.4940594059,41180.0,0.7702970297,,,0.4173,0.5827,,,,,,,
240693.0,256941766.0,2014,25.0,0.5808189655,0.1993534483,0.5032327586,43896.0,0.7489224138,,,0.44,0.56,,,,,,,
240693.0,256941766.0,2015,24.0,0.5877689694,0.1959229898,0.5107587769,46301.0,0.7361268403,,,0.4216,0.5784,,,,,,,
240693.0,256941766.0,2016,25.0,0.5896834701,0.1910902696,0.5064478312,44592.0,0.7456037515,,,0.4395,0.5605,,,,,,,
240693.0,256941766.0,2017,,,,,,,,,0.473,0.527,,,,,,,
240693.0,256941766.0,2018,,,,,,,,,0.4184,0.5816,,,,,,,
240693.0,256941766.0,2019,,,,,,,,,0.418,0.582,,,,,,,
240693.0,256941766.0,2020,,,,,,,,,0.3939,0.6061,,,,,,,
240693.0,256941766.0,2021,,,,,,,,,0.4082,0.5918,,,,,,,
240727.0,12834331.0,2001,23.0,0.5410680401,0.1645432366,0.6489563567,41375.0,0.5673624288,8.68000030517578,3.41000008583068,0.4729,0.5271,90.5699996948242,1.53999996185302,1.05999994277954,7.05000019073486,16.7999992370605,9.10000038146972,95.9899978637695
240727.0,12834331.0,2002,23.0,0.54409874,0.1560812548,0.653381332,42689.0,0.5340704551,,,0.4761,0.5239,,,,,,,
240727.0,12834331.0,2003,23.0,0.5445795339,0.1499493414,0.6595744681,43874.0,0.5443262411,8.38000011444091,3.33999991416931,0.4773,0.5227,90.6800003051757,1.50999999046325,1.01999998092651,7.26999998092651,16.5400009155273,8.73999977111816,95.8899993896484
240727.0,12834331.0,2004,23.0,0.5451206716,0.1513641133,0.6789087093,47516.0,0.5637460651,,,0.4774,0.5226,,,,,,,
240727.0,12834331.0,2005,23.0,0.5528432732,0.1381414702,0.6862690707,50014.0,0.5442441054,7.96999979019165,3.27999997138977,0.4807,0.5193,90.8300018310547,1.50999999046325,1.12000000476837,7.17000007629394,16.8199996948242,8.81999969482422,95.7900009155273
240727.0,12834331.0,2006,23.0,0.5476541753,0.1307170257,0.6866332251,51840.0,0.5467689584,,,0.483,0.517,,,,,,,
240727.0,12834331.0,2007,23.0,0.5544467273,0.131493983,0.6944525976,56671.0,0.5450543,,,0.4786,0.5214,,,,,,,
240727.0,12834331.0,2008,23.0,0.5703296703,0.128021978,0.6868131868,61464.0,0.5384615385,,,0.4758,0.5242,,,,,,,
240727.0,12834331.0,2009,22.0,0.5591286307,0.1361514523,0.6747925311,62420.0,0.5508298755,,,0.4726,0.5274,,,,,,,
240727.0,12834331.0,2010,23.0,0.5414634146,0.1463414634,0.658279846,61035.0,0.5861360719,,,0.4787,0.5213,,,,,,,
240727.0,12834331.0,2011,23.0,0.5451434588,0.1395103975,0.6493814162,60166.0,0.6041063438,,,0.4795,0.5205,,,,,,,
240727.0,12834331.0,2012,23.0,0.5617948045,0.131723957,0.6483862503,60935.0,0.5806874836,,,0.4772,0.5228,,,,,,,
240727.0,12834331.0,2013,23.0,0.566091954,0.1259143156,0.6603970742,62971.0,0.5689655172,,,0.4757,0.5243,,,,,,,
240727.0,12834331.0,2014,23.0,0.5544715447,0.1135501355,0.6891598916,65245.0,0.5506775068,,,0.4825,0.5175,,,,,,,
240727.0,12834331.0,2015,22.0,0.5375985446,0.1043056398,0.7161916313,67856.0,0.5257731959,,,0.4862,0.5138,,,,,,,
240727.0,12834331.0,2016,22.0,0.5437196391,0.0957668286,0.7342123525,69591.0,0.4986120749,,,0.4929,0.5071,,,,,,,
240727.0,12834331.0,2017,,,,,,,,,0.4996,0.5004,,,,,,,
240727.0,12834331.0,2018,,,,,,,,,0.4938,0.5062,,,,,,,
240727.0,12834331.0,2019,,,,,,,,,0.4861,0.5139,,,,,,,
240727.0,12834331.0,2020,,,,,,,,,0.4754,0.5246,,,,,,,
240727.0,12834331.0,2021,,,,,,,,,0.473,0.527,,,,,,,
240754.0,80276326.0,2001,23.0,0.6451319381,0.135577798,0.5868971793,23338.0,0.8835304823,6.73999977111816,3.31999993324279,0.4595,0.5405,74.4499969482422,6.44999980926513,8.6899995803833,11.0900001525878,17.2900009155273,9.39000034332275,88.4599990844726
240754.0,80276326.0,2002,23.0,0.6367753623,0.1195652174,0.5951086957,24908.0,0.8795289855,,,0.3877,0.6123,,,,,,,
240754.0,80276326.0,2003,23.0,0.6728499157,0.1180438449,0.6298482293,24364.0,0.8903878583,9.21000003814697,3.4300000667572,0.3837,0.6163,70.8300018310547,10.6300001144409,6.03000020980835,15.0699996948242,16.6800003051757,8.98999977111816,83.7300033569336
240754.0,80276326.0,2004,22.0,0.6658805031,0.1092767296,0.677672956,25313.0,0.8946540881,,,0.3888,0.6112,,,,,,,
240754.0,80276326.0,2005,21.0,0.6347131445,0.091503268,0.7080610022,26427.0,0.8852578068,9.1899995803833,3.97000002861023,0.3896,0.6104,62.4599990844726,18.1499996185302,8.35000038146972,12.9399995803833,15.3900003433227,8.55000019073486,86.120002746582
240754.0,80276326.0,2006,21.0,0.6419753086,0.0994513032,0.707133059,27942.0,0.8813443073,,,0.3829,0.6171,,,,,,,
240754.0,80276326.0,2007,22.0,0.647955648,0.1088011088,0.6992376992,31213.0,0.869022869,,,0.3811,0.6189,,,,,,,
240754.0,80276326.0,2008,21.0,0.6373697917,0.095703125,0.7252604167,33794.0,0.859375,,,0.3833,0.6167,,,,,,,
240754.0,80276326.0,2009,21.0,0.6209535021,0.0829899941,0.7410241318,34456.0,0.8705120659,,,0.3971,0.6029,,,,,,,
240754.0,80276326.0,2010,21.0,0.603926097,0.0681293303,0.7523094688,35120.0,0.876443418,,,0.4001,0.5999,,,,,,,
240754.0,80276326.0,2011,21.0,0.6043503821,0.0646678424,0.7613168724,34482.0,0.8771310994,,,0.4049,0.5951,,,,,,,
240754.0,80276326.0,2012,21.0,0.6047940996,0.0688383528,0.7609096497,34466.0,0.8752304856,,,0.4087,0.5913,,,,,,,
240754.0,80276326.0,2013,21.0,0.5971594577,0.0735958683,0.75145255,34404.0,0.8734667527,,,0.4171,0.5829,,,,,,,
240754.0,80276326.0,2014,21.0,0.5950881612,0.0705289673,0.7550377834,34120.0,0.8683879093,,,0.4253,0.5747,,,,,,,
240754.0,80276326.0,2015,21.0,0.58811749,0.0614152203,0.7770360481,35562.0,0.8611481976,,,0.4384,0.5616,,,,,,,
240754.0,80276326.0,2016,21.0,0.5951065509,0.0694554065,0.7837411208,35258.0,0.8587213891,,,0.4298,0.5702,,,,,,,
240754.0,80276326.0,2017,,,,,,,,,0.4325,0.5675,,,,,,,
240754.0,80276326.0,2018,,,,,,,,,0.4347,0.5653,,,,,,,
240754.0,80276326.0,2019,,,,,,,,,0.4418,0.5582,,,,,,,
240754.0,80276326.0,2020,,,,,,,,,0.4141,0.5859,,,,,,,
240754.0,80276326.0,2021,,,,,,,,,0.4209,0.5791,,,,,,,
241739.0,91071751.0,2001,24.0,0.6337558372,0.2074716478,0.523682455,10753.0,0.9917722926,40.6599998474121,6.96999979019165,0.3527,0.6473,77.9300003051757,9.48999977111816,0.28000000119209,98.4400024414062,13.1899995803833,5.34999990463256,75.1999969482422
241739.0,91071751.0,2002,24.0,0.6521559728,0.2048689911,0.517433464,10989.0,0.9903032804,,,0.3481,0.6519,,,,,,,
241739.0,91071751.0,2003,24.0,0.6681073294,0.1977309562,0.5166576625,11055.0,0.988834864,40.0999984741211,6.80999994277954,0.3243,0.6757,78.6999969482422,8.98999977111816,0.28000000119209,97.9100036621094,12.5600004196167,5.53999996185302,74.2699966430664
241739.0,91071751.0,2004,24.0,0.6704678853,0.1858125105,0.5250712728,11683.0,0.9854100285,,,0.3146,0.6854,,,,,,,
241739.0,91071751.0,2005,24.0,0.6624941324,0.1829134721,0.5352839931,12732.0,0.9841965264,40.0200004577636,6.80000019073486,0.3198,0.6802,79.5699996948242,8.42000007629394,0.27000001072883,97.9899978637695,14.8599996566772,7.51999998092651,71.6900024414062
241739.0,91071751.0,2006,24.0,0.6517925835,0.1680258501,0.5587013387,13810.0,0.9781504847,,,0.3201,0.6799,,,,,,,
241739.0,91071751.0,2007,24.0,0.6414278854,0.1605570674,0.5421802465,14690.0,0.9758283976,,,0.3227,0.6773,,,,,,,
241739.0,91071751.0,2008,25.0,0.6390161931,0.1671249618,0.5111518485,14530.0,0.9747937672,,,0.3288,0.6712,,,,,,,
241739.0,91071751.0,2009,24.0,0.6328882642,0.1553056922,0.5329585383,14315.0,0.9727336613,,,0.3357,0.6643,,,,,,,
241739.0,91071751.0,2010,24.0,0.6247274593,0.1396691035,0.5585481595,14406.0,0.9721687829,,,0.3479,0.6521,,,,,,,
241739.0,91071751.0,2011,24.0,0.6150627615,0.1338912134,0.5771734077,14108.0,0.9717573222,,,0.3564,0.6436,,,,,,,
241739.0,91071751.0,2012,24.0,0.6101362272,0.1209882244,0.5961671669,14079.0,0.9579773724,,,0.3596,0.6404,,,,,,,
